100001000015900000000000000|102710|104|202306|20230630|L|INBW|||BW|58.39|0|0|0|0|0|0|0|0
100001000015900000000000000|102710|104|202306|20230630|L|INWA|||WA|294.41|0|0|0|0|0|0|0|0
100001000015900000000000000|102710|104|202306|20230630|L|WA|MW08|17A001168|WAKSD1|5988.77|898.32|864|864|543|0|0|0|0
100001000015900000000000000|102710|104|202306|20230630|L|WA|MW08|17A001168|WAKSD1|-438.54|-65.76|0|0|-57|0|0|0|0
100001000015900000000000000|102710|104|202306|20230630|L|VA||0|VAZERO|0|0|0|0|0|0|0|0|0
100001000015900000000000000|102710|104|202306|20230630|L|BS|||BSKSD1|286.98|43.05|0|0|0|0|0|0|0
100001000015900000000000000|102710|104|202306|20230630|L|BW|||BWKSD1|56.2|8.43|0|0|0|0|0|0|0
100001000015900000000000000|102710|104|202307|20230630|1|||||145746.81|0|0|0|0|0|0|0|0
100001000015900000000000000|102710|104|202307|20230804|L|INBS|||BS|250.27|0|0|0|0|0|0|0|0
100001000015900000000000000|102710|104|202307|20230804|L|INBW|||BW|58.86|0|0|0|0|0|0|0|0
100001000015900000000000000|102710|104|202307|20230804|L|INWA|||WA|290.92|0|0|0|0|0|0|0|0
100001000015900000000000000|102710|104|202307|20230804|L|WA|MW08|17A001168|WAKSD1|24.72|3.71|1407|1407|3|0|0|0|0
100001000015900000000000000|102710|104|202307|20230804|L|VA||0|VAZERO|0|0|0|0|0|0|0|0|0
100001000015900000000000000|102710|104|202307|20230804|L|BS|||BSKSD1|302.16|45.32|0|0|0|0|0|0|0
100001000015900000000000000|102710|104|202307|20230804|L|BW|||BWKSD1|59.18|8.88|0|0|0|0|0|0|0
100001000020960000000000000|102712|104|202306|20230607|1|||||43631.31|0|0|0|0|0|0|0|0
100001000020960000000000000|102712|104|202306|20230630|L|INBS|||BS|114.68|0|0|0|0|0|0|0|0
100001000020960000000000000|102712|104|202306|20230630|L|INBW|||BW|68.46|0|0|0|0|0|0|0|0
100001000020960000000000000|102712|104|202306|20230630|L|BS|||BSKSD1|95.66|14.35|0|0|0|0|0|0|0
100001000020960000000000000|102712|104|202306|20230630|L|BW|||BWKSD1|56.2|8.43|0|0|0|0|0|0|0
100001000020960000000000000|102712|104|202306|20230607|1|||||43631.31|0|0|0|0|0|0|0|0
100001000020960000000000000|102712|104|202306|20230630|L|INBS|||BS|114.68|0|0|0|0|0|0|0|0
100001000020960000000000000|102712|104|202306|20230630|L|INBW|||BW|68.46|0|0|0|0|0|0|0|0
100001000020960000000000000|102712|104|202306|20230630|L|BS|||BSKSD1|95.66|14.35|0|0|0|0|0|0|0
100001000020960000000000000|102712|104|202306|20230630|L|BW|||BWKSD1|56.2|8.43|0|0|0|0|0|0|0
100001000020960000000000000|102712|104|202307|20230630|1|||||43989.09|0|0|0|0|0|0|0|0
100001000020960000000000000|102712|104|202307|20230804|L|INBS|||BS|115.48|0|0|0|0|0|0|0|0
100001000020960000000000000|102712|104|202307|20230804|L|INBW|||BW|68.93|0|0|0|0|0|0|0|0
100001000020960000000000000|102712|104|202307|20230804|L|BS|||BSKSD1|100.72|15.11|0|0|0|0|0|0|0
100001000020960000000000000|102712|104|202307|20230804|L|BW|||BWKSD1|59.18|8.88|0|0|0|0|0|0|0
100001000021740000000000000|103075|104|202306|20230607|1|||||47192.97|0|0|0|0|0|0|0|0
100001000021740000000000000|103075|104|202306|20230630|L|INBS|||BS|96.44|0|0|0|0|0|0|0|0
100001000021740000000000000|103075|104|202306|20230630|L|INBW|||BW|58.05|0|0|0|0|0|0|0|0
100001000021740000000000000|103075|104|202306|20230630|L|INWA|||WA|48.99|0|0|0|0|0|0|0|0
100001000021740000000000000|103075|104|202306|20230630|L|WA|MW08|17A003244|WAKSD1|55.81|8.37|739|739|7|0|0|0|0
100001000021740000000000000|103075|104|202306|20230630|L|VA||0|VAZERO|0|0|0|0|0|0|0|0|0
100001000021740000000000000|103075|104|202306|20230630|L|BS|||BSKSD1|95.66|14.35|0|0|0|0|0|0|0
100001000021740000000000000|103075|104|202306|20230630|L|BW|||BWKSD1|56.2|8.43|0|0|0|0|0|0|0
100001000021740000000000000|103075|104|202306|20230607|1|||||47192.97|0|0|0|0|0|0|0|0
100001000021740000000000000|103075|104|202306|20230630|L|INBS|||BS|96.44|0|0|0|0|0|0|0|0
100001000021740000000000000|103075|104|202306|20230630|L|INBW|||BW|58.05|0|0|0|0|0|0|0|0
100001000021740000000000000|103075|104|202306|20230630|L|INWA|||WA|48.99|0|0|0|0|0|0|0|0
